0.029562542,0,0
0.098541809,0,0
0.049270904,0,0
0.019708362,0,0
0.123177262,0,0
0.024635453,0,0
0.123177262,0,0
0.044343814,0,0
0.049270904,0,0
0.098541809,0,0
0.024635453,0,0
0.118250171,0.00096,0
0.024635453,0.00096,0
0.078833448,0.145014,0
1.216991343,0.145014,0
5.51341422,0.223206333,0
0.344896331,0.223206333,0
0.32518797,0.262439333,0
0.236500341,0.262439333,0
0.133031442,0.259510667,0
0.118250171,0.259510667,0
1.054397358,0.255941333,0
3.917036912,0.255941333,0
0.246354522,0.253532667,0
0.226646161,0.253532667,0
0.492709046,0.244358667,0
2.527597404,0.244358667,0
4.587121213,0.222573667,0
5.646445662,0.222573667,0
0.827751196,0.188116667,0
0.246354522,0.188116667,0
0.305479608,0.099119,0
0.492709046,0.099119,0
0.285771247,0.00064,0
0.280844156,0.00064,0
0.985418091,0,0
0.241427432,0,0
0.300552518,0,0
0.098541809,0,0
0.133031442,0,0
0.147812713,0,0
0.064052176,0,3
0.270989975,0,3
0.024635453,0,3
0.118250171,0,3
0.024635453,0,3
0.118250171,0,3
0.024635453,0,3
0.064052176,0,3
0.078833448,0,0
0.024635453,0,0
0.118250171,0,0
0.019708362,0,0
0.118250171,0,0
0.049270904,0,0
0.054197995,0,0
0.088687628,0,0
0.024635453,0,0
0.113323081,0,0
0.024635453,0,0
0.1034689,0,0
0.039416723,0.046980333,0
0.970636819,0.046980333,0
1.552033493,0.229706333,0
0.251281613,0.229706333,0
0.305479608,0.332728,0
0.024635453,0.332728,0
0.734136478,0.454261333,0
0.43358396,0.454261333,0
0.177375257,0.497512,0
0.10839599,0.497512,0
0.270989975,0.459901333,0
0.285771247,0.459901333,0
1.699846208,0.518207,0
5.533122581,0.518207,0
2.616285032,0.468112667,0
0.231573252,0.468112667,0
0.310406699,0.256913333,0
0.236500341,0.256913333,0
0.32518797,0.197051667,0
0.615886307,0.197051667,0
0.305479608,0.0304,0
0.246354522,0.0304,0
0.32026088,0,0
0.241427432,0,0
0.354750513,0,0
0.137958532,0,0
0.113323081,0,0
0.187229437,0,0
0.172448166,0,0
0.10839599,0,0
0.1034689,0,0
0.034489633,0,0
0.054197995,0,0
0.113323081,0,0
0.024635453,0,0
0.137958532,0,0
0.024635453,0,0
0.118250171,0,0
0.029562542,0,0
0.044343814,0,0
0.098541809,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.093614718,0,3
0.064052176,0,3
0.034489633,0,3
0.123177262,0,0
0.019708362,0.00672,0
0.123177262,0.00672,0
0.54197995,0.033687667,0
2.015179997,0.033687667,0
0.221719071,0.090209667,0
0.206937799,0.090209667,0
0.532125769,0.110040667,0
0.251281613,0.110040667,0
0.137958532,0.130971333,0
0.078833448,0.130971333,0
0.059125086,0.137696333,0
0.024635453,0.137696333,0
0.310406699,0.123321667,0
0.226646161,0.123321667,0
0.270989975,0.117663,0
0.788334473,0.117663,0
0.305479608,0.097979333,0
0.236500341,0.097979333,0
0.266062885,0.047285333,0
6.291894512,0.047285333,0
6.804311919,0,0
0.842532468,0,0
0.221719071,0,0
0.32026088,0,0
0.21186489,0,0
0.270989975,0,0
0.167521076,0,0
0.024635453,0,0
0.123177262,0,0
0.049270904,0,3
0.118250171,0,3
0.014781272,0,3
0.064052176,0,3
0.078833448,0,3
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.118250171,0,0
0.049270904,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.10839599,0,0
0.039416723,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.113323081,0,0
0.670084302,0.05795,0
0.384313056,0.05795,0
1.305678971,0.287874667,0
0.226646161,0.287874667,0
0.339969242,0.415818667,0
0.241427432,0.415818667,0
0.068979267,0.409794333,0
0.078833448,0.409794333,0
1.138157895,0.212045,0
0.256208704,0.212045,0
0.453292322,0.192957667,0
0.290698336,0.192957667,0
0.162593985,0.274115667,0
0.206937799,0.274115667,0
7.78973001,0.263618333,0
3.981089088,0.263618333,0
0.906584644,0.166150667,0
0.275917066,0.166150667,0
0.305479608,0.106935333,0
0.64544885,0.106935333,0
0.339969242,0.010612,0
0.266062885,0.010612,0
0.270989975,0,0
0.285771247,0,0
0.275917066,0,0
0.231573252,0,0
0.059125086,0,0
0.059125086,0,0
0.1034689,0,0
0.054197995,0,0
0.10839599,0,0
0.034489633,0,0
0.133031442,0,0
0.024635453,0,0
0.123177262,0,0
0.034489633,0,0
0.113323081,0,0
0.049270904,0,0
0.044343814,0,0
0.093614718,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.093614718,0,0
0.054197995,0,0
0.024635453,0,0
0.74891775,0.087976,0
0.236500341,0.087976,0
0.137958532,0.265724667,0
3.123775348,0.265724667,0
0.32518797,0.471248667,0
0.487781955,0.471248667,0
0.285771247,0.662040333,3
0.305479608,0.662040333,3
0.221719071,0.595092333,3
0.758771931,0.595092333,3
0.231573252,0.646448667,3
0.310406699,0.646448667,3
0.221719071,0.682667667,0
0.118250171,0.682667667,0
0.21679198,0.516946667,0
7.518740034,0.516946667,0
4.848257009,0.412289667,0
0.65530303,0.412289667,0
0.221719071,0.252540667,0
0.315333789,0.252540667,0
0.246354522,0.05824,0
0.335042151,0.05824,0
0.743990659,0,0
0.310406699,0,0
0.236500341,0,0
0.339969242,0,0
0.113323081,0,0
0.118250171,0,0
0.019708362,0,0
0.133031442,0,0
0.019708362,0,0
0.10839599,0,0
0.059125086,0,0
0.049270904,0,0
0.088687628,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.123177262,0,0
0.044343814,0,0
0.044343814,0,0
0.098541809,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.118250171,0,0
0.113323081,0.02185,0
0.822824106,0.02185,0
0.241427432,0.064531,0
0.369531784,0.064531,0
2.305878333,0.108923,0
1.522470951,0.108923,0
0.226646161,0.232429,0
0.147812713,0.232429,0
0.601105036,0.196418333,0
0.172448166,0.196418333,0
0.206937799,0.26459,0
0.21186489,0.26459,0
1.414074961,0.334926667,0
2.640920484,0.334926667,0
3.059723173,0.289816667,0
6.976760085,0.289816667,0
3.000598088,0.29501,0
0.305479608,0.29501,0
0.305479608,0.149817333,0
0.236500341,0.149817333,0
0.295625427,0.051841,0
0.640521759,0.051841,0
0.310406699,0,0
0.073906357,0,3
0.177375257,0,3
0.054197995,0,3
0.137958532,0,3
0.044343814,0,3
0.162593985,0,0
0.024635453,0,0
0.142885623,0,0
0.049270904,0,0
0.10839599,0,0
0.054197995,0,0
0.054197995,0,0
0.113323081,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.088687628,0,0
0.049270904,0,0
0.034489633,0,0
0.10839599,0,0
0.044343814,0,0
0.118250171,0.00032,0
0.024635453,0.00032,0
0.941074277,0.078587333,0
2.971035544,0.078587333,0
1.62593985,0.291086667,0
0.246354522,0.291086667,0
0.270989975,0.587759,0
0.024635453,0.587759,0
0.970636819,0.639259,0
0.231573252,0.639259,0
0.660230121,0.530650667,0
0.226646161,0.530650667,0
0.221719071,0.430743667,0
0.054197995,0.430743667,0
0.344896331,0.378041333,0
2.985816816,0.378041333,0
1.768825473,0.333028,0
0.231573252,0.333028,0
0.315333789,0.289915667,0
0.576469583,0.289915667,0
0.32518797,0.245894667,0
0.221719071,0.245894667,0
0.32026088,0.031126667,0
0.226646161,0.031126667,0
0.335042151,0,0
2.409347233,0,0
0.468073593,0,0
0.241427432,0,0
0.290698336,0,3
0.059125086,0,3
0.123177262,0,3
0.034489633,0,3
0.133031442,0,3
0.024635453,0,3
0.137958532,0,0
0.039416723,0,0
0.064052176,0,0
0.083760537,0,0
0.024635453,0,0
0.128104352,0,0
0.024635453,0,0
0.147812713,0,0
0.024635453,0,0
0.083760537,0,0
0.064052176,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.133031442,0,0
1.064251539,0,0
3.079431534,0.039963667,0
4.266860335,0.039963667,0
0.275917066,0.178094667,0
0.280844156,0.178094667,0
0.241427432,0.483561,0
0.285771247,0.483561,0
0.024635453,0.631386,0
0.305479608,0.631386,0
0.142885623,0.588874,0
0.32518797,0.588874,0
0.221719071,0.571034,0
0.85731374,0.571034,0
0.236500341,0.3608,0
0.344896331,0.3608,0
0.068979267,0.172492667,0
0.123177262,0.172492667,0
0.024635453,0.166425333,0
0.147812713,0.166425333,0
0.743990659,0.032210333,0
0.285771247,0.032210333,0
0.315333789,0.008,0
0.295625427,0.008,0
0.315333789,0,0
0.955855549,0,0
0.315333789,0,0
0.246354522,0,0
0.364604694,0,3
0.246354522,0,3
0.32026088,0,3
0.231573252,0,3
0.142885623,0,3
0.039416723,0,3
0.137958532,0,0
0.034489633,0,0
0.113323081,0,0
0.034489633,0,0
0.088687628,0,0
0.059125086,0,0
0.059125086,0,0
0.093614718,0,0
0.019708362,0,0
0.128104352,0,0
0.019708362,0,0
0.128104352,0,0
0.019708362,0,0
0.113323081,0,0
0.034489633,0,0
0.068979267,0,0
0.068979267,0.025668333,0
0.009854181,0.025668333,0
0.128104352,0.168284667,0
1.039616086,0.168284667,0
0.566615402,0.184237,0
2.404420142,0.184237,0
0.315333789,0.235235667,0
0.167521076,0.235235667,0
0.078833448,0.279549,0
0.182302346,0.279549,0
0.167521076,0.328046333,0
0.241427432,0.328046333,0
0.793261563,0.394666,0
1.931419458,0.394666,0
7.523667125,0.339038667,0
3.641119847,0.339038667,0
0.941074277,0.276022,0
0.32518797,0.276022,0
0.221719071,0.207365,0
0.743990659,0.207365,0
0.221719071,0.09088,0
0.694719754,0.09088,0
0.261135794,0,0
0.32026088,0,0
0.221719071,0,0
0.349823422,0,0
0.064052176,0,0
0.113323081,0,0
0.019708362,0,0
0.10839599,0,0
0.019708362,0,0
0.118250171,0,0
0.034489633,0,0
0.133031442,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.098541809,0,0
0.054197995,0,0
0.049270904,0,0
0.098541809,0,0
0.029562542,0,0
0.137958532,0.00032,0
0.024635453,0.00032,0
0.123177262,0.055939667,0
0.694719754,0.055939667,0
0.330115061,0.152282,0
4.089485078,0.152282,0
0.310406699,0.377767,0
0.088687628,0.377767,0
0.098541809,0.487165,0
0.142885623,0.487165,0
0.251281613,0.54819,0
0.798188654,0.54819,0
0.295625427,0.519350667,0
0.251281613,0.519350667,0
0.310406699,0.461572333,0
6.217988154,0.461572333,0
5.6267373,0.355257667,0
0.507490317,0.355257667,0
0.32518797,0.292253,0
0.231573252,0.292253,0
0.97556391,0.212734667,0
0.236500341,0.212734667,0
0.315333789,0.084413,0
0.285771247,0.084413,0
0.295625427,0,0
0.827751196,0,0
0.330115061,0,0
0.315333789,0,0
0.256208704,0,3
0.093614718,0,3
0.054197995,0,3
0.083760537,0,3
0.054197995,0,3
0.078833448,0,3
0.064052176,0,3
0.088687628,0,3
0.078833448,0,0
0.054197995,0,0
0.088687628,0,0
0.034489633,0,0
0.113323081,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.142885623,0,0
0.034489633,0,0
0.517344498,0.053518667,0
0.551834132,0.053518667,0
3.966307816,0.181449667,0
0.246354522,0.181449667,0
0.473000684,0.323012333,0
0.290698336,0.323012333,0
0.157666895,0.358590667,0
0.024635453,0.358590667,0
0.10839599,0.307818667,0
0.147812713,0.307818667,0
0.270989975,0.262636333,0
0.182302346,0.262636333,0
0.285771247,0.147975,0
0.241427432,0.147975,0
3.429254957,0.12859,0
8.060719985,0.12859,0
1.62593985,0.078196333,0
0.226646161,0.078196333,0
0.21186489,0.066324333,0
0.640521759,0.066324333,0
0.251281613,0.01312,0
0.601105036,0.01312,0
0.231573252,0,0
0.32026088,0,0
0.068979267,0,0
0.167521076,0,0
0.024635453,0,0
0.152739804,0,0
0.039416723,0,0
0.133031442,0,0
0.039416723,0,0
0.118250171,0,3
0.024635453,0,3
0.123177262,0,3
0.024635453,0,3
0.142885623,0,3
0.024635453,0,3
0.123177262,0,0
0.024635453,0,0
0.098541809,0,0
0.044343814,0,0
0.093614718,0,0
0.078833448,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.123177262,0.00096,0
0.024635453,0.00096,0
0.123177262,0.141598333,0
0.625740488,0.141598333,0
3.660828208,0.412224667,0
4.33091251,0.412224667,0
0.379385965,0.447107333,0
0.1034689,0.447107333,0
0.241427432,0.394556,0
0.10839599,0.394556,0
0.083760537,0.330656333,0
0.670084302,0.330656333,0
0.335042151,0.2426,0
1.005126453,0.2426,0
7.587719301,0.197495,0
2.951327183,0.197495,0
0.335042151,0.189459667,0
0.221719071,0.189459667,0
0.650375941,0.119652333,0
0.236500341,0.119652333,0
0.32518797,0.033807667,0
0.241427432,0.033807667,0
1.079032809,0.003123667,0
0.275917066,0.003123667,0
1.059324448,0,0
1.483054227,0,0
0.660230121,0,0
0.315333789,0,0
0.10839599,0,0
0.142885623,0,0
0.039416723,0,0
0.162593985,0,0
0.039416723,0,0
0.118250171,0,0
0.024635453,0,0
0.10839599,0,0
0.039416723,0,0
0.059125086,0,0
0.088687628,0,0
0.024635453,0,0
0.113323081,0,0
0.024635453,0,0
0.128104352,0,0
0.019708362,0,0
0.088687628,0,0
0.059125086,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0.065243333,0
0.088687628,0.065243333,0
0.881949191,0.216500333,0
0.157666895,0.216500333,0
4.33091251,0.330641667,0
0.270989975,0.330641667,0
0.142885623,0.473065,0
0.142885623,0.473065,0
0.408948508,0.503831667,0
0.32026088,0.503831667,0
0.266062885,0.532664667,3
0.290698336,0.532664667,3
1.675210755,0.433614,3
2.3748576,0.433614,3
6.7106972,0.422229,0
2.532524494,0.422229,0
0.270989975,0.375488,0
0.290698336,0.375488,0
0.285771247,0.216134667,0
0.684865573,0.216134667,0
0.221719071,0.096138,0
0.335042151,0.096138,0
2.202409434,0,0
0.32026088,0,0
0.221719071,0,0
0.339969242,0,0
0.147812713,0,0
0.123177262,0,3
0.054197995,0,3
0.167521076,0,3
0.054197995,0,0
0.246354522,0,0
0.064052176,0,0
0.024635453,0,0
0.113323081,0,0
0.054197995,0,0
0.118250171,0,0
0.024635453,0,0
0.078833448,0,0
0.088687628,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.113323081,0,0
0.029562542,0,0
0.029562542,0,0
0.10839599,0.00992,0
0.024635453,0.00992,0
0.118250171,0.13445,0
0.024635453,0.13445,0
0.847459558,0.349545333,0
4.064849625,0.349545333,0
0.226646161,0.500307,0
0.078833448,0.500307,0
0.881949191,0.574215333,0
0.266062885,0.574215333,0
0.206937799,0.601257,0
0.44343814,0.601257,0
0.266062885,0.595593667,0
6.892999548,0.595593667,0
4.084557987,0.447220667,0
0.133031442,0.447220667,0
0.128104352,0.346932667,0
0.675011392,0.346932667,0
0.280844156,0.360474667,0
0.335042151,0.360474667,0
2.443836865,0.161901,0
1.877221463,0.161901,0
0.295625427,0.032579,0
0.236500341,0.032579,0
0.315333789,0,0
0.950928458,0,0
0.310406699,0,0
0.226646161,0,0
0.650375941,0,3
0.049270904,0,3
0.098541809,0,3
0.054197995,0,3
0.044343814,0,3
0.093614718,0,3
0.029562542,0,3
0.137958532,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.059125086,0,0
0.083760537,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.088687628,0,0
0.049270904,0,0
0.098541809,0,0
1.143084985,0,0
0.379385965,0,0
0.236500341,0,0
3.315931877,0.035556333,0
4.414673048,0.035556333,0
0.330115061,0.105201,0
0.310406699,0.105201,0
0.236500341,0.160212333,0
0.305479608,0.160212333,0
0.064052176,0.247729,0
0.029562542,0.247729,0
0.197083618,0.325241,0
0.221719071,0.325241,0
0.162593985,0.314437333,0
0.093614718,0.314437333,0
0.699646845,0.366754667,0
0.251281613,0.366754667,0
0.300552518,0.221391333,0
1.202210071,0.221391333,0
8.366199593,0.17205,0
3.020306449,0.17205,0
0.275917066,0.132637333,0
0.601105036,0.132637333,0
0.275917066,0.02208,0
0.270989975,0.02208,0
0.463146503,0,0
0.561688312,0,0
0.206937799,0,0
0.305479608,0,0
0.256208704,0,0
2.616285032,0,0
0.404021417,0,0
0.310406699,0,3
0.059125086,0,3
0.118250171,0,3
0.024635453,0,3
0.10839599,0,3
0.054197995,0,3
0.054197995,0,3
0.088687628,0,3
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.113323081,0,0
0.024635453,0,0
0.083760537,0,0
0.059125086,0,0
0.044343814,0,0
0.137958532,0,0
0.024635453,0.00608,0
0.118250171,0.00608,0
0.798188654,0.070811667,0
0.487781955,0.070811667,0
2.335440875,0.175022,0
1.94620073,0.175022,0
0.241427432,0.267549667,0
0.295625427,0.267549667,0
0.226646161,0.319896333,0
0.310406699,0.319896333,0
0.251281613,0.448819667,0
0.123177262,0.448819667,0
0.596177945,0.471894667,0
0.408948508,0.471894667,0
4.064849625,0.387382,0
5.873091823,0.387382,0
0.650375941,0.302978,0
0.315333789,0.302978,0
0.221719071,0.317851333,0
0.197083618,0.317851333,0
0.556761221,0.171888667,0
0.290698336,0.171888667,0
0.280844156,0.01824,0
0.300552518,0.01824,0
0.221719071,0,0
0.980491,0,0
0.246354522,0,0
0.581396674,0,0
0.246354522,0,0
0.354750513,0,0
0.305479608,0,0
0.290698336,0,0
0.029562542,0,0
0.137958532,0,0
0.024635453,0,0
0.113323081,0,3
0.024635453,0,3
0.093614718,0,3
0.054197995,0,3
0.024635453,0,0
0.113323081,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.1034689,0,0
0.088687628,0,0
0.039416723,0,0
0.941074277,0,0
0.073906357,0,0
4.32105833,0,0
0.21679198,0.043295,0
0.21186489,0.043295,0
0.083760537,0.162117333,0
0.221719071,0.162117333,0
0.197083618,0.185465333,0
0.083760537,0.185465333,0
0.123177262,0.210133333,0
0.995272272,0.210133333,0
0.137958532,0.180533667,0
0.024635453,0.180533667,0
1.926492368,0.193569,0
1.689992026,0.193569,0
0.43358396,0.216186,0
0.21186489,0.216186,0
3.020306449,0.225486,0
5.069976078,0.225486,0
5.715424928,0.207411333,0
0.97556391,0.207411333,0
0.221719071,0.173199,0
0.339969242,0.173199,0
0.251281613,0.05728,0
0.812969926,0.05728,0
0.226646161,0,0
0.157666895,0,0
0.019708362,0,0
0.167521076,0,0
0.044343814,0,0
0.113323081,0,0
0.039416723,0,0
0.059125086,0,0
0.1034689,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.113323081,0,0
0.024635453,0,0
0.093614718,0,0
0.049270904,0,0
0.024635453,0,0
0.118250171,0,0
0.044343814,0,0
0.270989975,0,0
1.034688995,0,0
0.133031442,0,0
0.044343814,0,0
0.024635453,0,0
0.118250171,0.00064,0
0.024635453,0.00064,0
0.118250171,0.020455667,0
0.812969926,0.020455667,0
2.808441559,0.042531,0
3.990943269,0.042531,0
0.241427432,0.055131,0
0.349823422,0.055131,0
0.054197995,0.080150333,0
0.118250171,0.080150333,0
0.21679198,0.113908,0
0.152739804,0.113908,0
0.226646161,0.143848667,0
0.315333789,0.143848667,0
0.024635453,0.134147667,0
0.113323081,0.134147667,0
0.029562542,0.227248333,0
0.315333789,0.227248333,0
0.75384484,0.237424,0
0.275917066,0.237424,0
0.946001367,0.160051333,0
0.290698336,0.160051333,0
0.246354522,0.035345,0
0.285771247,0.035345,0
0.113323081,0,0
0.734136478,0,0
0.576469583,0,0
0.266062885,0,0
0.295625427,0,0
0.266062885,0,0
0.349823422,0,0
0.21679198,0,0
0.192156527,0,0
0.024635453,0,0
0.167521076,0,0
0.073906357,0,0
0.10839599,0,0
0.044343814,0,0
0.054197995,0,0
0.123177262,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.068979267,0,0
0.073906357,0,0
0.049270904,0,0
0.123177262,0.003639,0
0.019708362,0.003639,0
0.123177262,0.034515333,0
0.024635453,0.034515333,0
0.10839599,0.084449667,0
0.778480292,0.084449667,0
0.650375941,0.157611667,0
3.384911142,0.157611667,0
0.477927774,0.186174,0
0.783407382,0.186174,0
0.270989975,0.256016333,0
0.266062885,0.256016333,0
2.680337208,0.343775,0
0.236500341,0.343775,0
0.137958532,0.324601667,0
0.482854865,0.324601667,0
3.734734565,0.137619333,0
7.311802235,0.137619333,0
2.448763956,0.07651,0
0.270989975,0.07651,0
0.300552518,0.033185333,0
0.985418091,0.033185333,0
0.310406699,0.0031,0
0.241427432,0.0031,0
0.339969242,0,0
0.221719071,0,0
4.064849625,0,0
0.65530303,0,0
0.32026088,0,0
0.221719071,0,0
0.32026088,0,0
0.21186489,0,0
0.133031442,0,0
0.073906357,0,0
0.113323081,0,3
0.029562542,0,3
0.088687628,0,3
0.068979267,0,3
0.098541809,0,3
0.1034689,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.118250171,0,0
0.029562542,0,0
0.059125086,0,0
0.083760537,0,0
0.024635453,0,0
0.123177262,0.02336,0
0.024635453,0.02336,0
0.123177262,0.128469667,0
0.847459558,0.128469667,0
0.290698336,0.204413,0
3.340567328,0.204413,0
4.217589429,0.287904,0
0.241427432,0.287904,0
0.21186489,0.302877,0
0.083760537,0.302877,0
0.157666895,0.402913,0
0.591250855,0.402913,0
5.27198728,0.437319,0
6.080029622,0.437319,3
1.758971292,0.389020667,3
0.142885623,0.389020667,3
0.241427432,0.295965333,3
0.527198679,0.295965333,3
0.354750513,0.193744,0
0.192156527,0.193744,0
0.256208704,0.125018333,0
2.256607429,0.125018333,0
0.270989975,0.05984,0
0.32026088,0.05984,0
0.236500341,0,0
0.842532468,0,0
0.10839599,0,0
0.123177262,0,0
0.133031442,0,0
0.128104352,0,0
0.093614718,0,0
0.049270904,0,0
0.128104352,0,0
0.044343814,0,0
0.093614718,0,3
0.049270904,0,3
0.083760537,0,3
0.064052176,0,3
0.059125086,0,3
0.088687628,0,3
0.039416723,0,0
0.10839599,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.142885623,0,0
0.034489633,0,0
0.128104352,0,0
0.024635453,0.001562333,0
0.113323081,0.001562333,0
0.877022101,0.133457,0
0.310406699,0.133457,0
3.89240146,0.245884333,0
0.290698336,0.245884333,0
0.078833448,0.442912667,0
0.1034689,0.442912667,0
0.487781955,0.392846667,0
0.241427432,0.392846667,0
0.911511735,0.362025,0
2.015179997,0.362025,0
0.270989975,0.370879667,0
0.192156527,0.370879667,0
0.256208704,0.340119,0
0.270989975,0.340119,0
1.379585328,0.305962,0
7.868563457,0.305962,0
2.010252906,0.275849,0
0.335042151,0.275849,0
0.221719071,0.209043,0
0.339969242,0.209043,0
0.221719071,0.107317333,0
0.335042151,0.107317333,0
0.162593985,0.00224,0
0.32026088,0.00224,0
0.221719071,0,0
0.354750513,0,0
0.073906357,0,0
0.1034689,0,0
0.039416723,0,0
0.1034689,0,3
0.049270904,0,3
0.123177262,0,0
0.024635453,0,0
0.142885623,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.098541809,0,0
0.054197995,0,0
0.054197995,0,0
0.093614718,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.118250171,0.00096,0
0.739063568,0.00096,0
0.699646845,0.017187,0
4.611756666,0.017187,0
2.187628162,0.046280333,0
0.32026088,0.046280333,0
0.128104352,0.078790667,0
0.21186489,0.078790667,0
0.029562542,0.129771,0
1.098741172,0.129771,0
0.290698336,0.215717667,0
0.182302346,0.215717667,0
0.137958532,0.174902667,0
1.537252222,0.174902667,0
0.32518797,0.138927,0
0.290698336,0.138927,0
0.246354522,0.119723,0
0.118250171,0.119723,0
0.024635453,0.071471667,0
0.118250171,0.071471667,0
0.147812713,0.032192333,0
0.344896331,0.032192333,0
2.892202097,0.010965333,0
0.330115061,0.010965333,0
0.192156527,0,0
0.182302346,0,0
0.221719071,0,0
0.335042151,0,0
0.133031442,0,0
0.197083618,0,0
0.024635453,0,3
0.118250171,0,3
0.068979267,0,3
0.128104352,0,3
0.024635453,0,3
0.10839599,0,0
0.034489633,0,0
0.10839599,0,0
0.054197995,0,0
0.064052176,0,0
0.083760537,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.123177262,0,0
0.044343814,0,0
0.073906357,0.004216,0
0.073906357,0.004216,0
0.024635453,0.073406333,0
0.123177262,0.073406333,0
0.817897015,0.147361,0
4.454089772,0.147361,0
0.167521076,0.307764,0
0.206937799,0.307764,0
0.088687628,0.256210333,0
0.330115061,0.256210333,0
0.950928458,0.109233667,0
0.182302346,0.109233667,0
0.113323081,0.134990333,0
0.877022101,0.134990333,0
0.078833448,0.293013667,0
0.246354522,0.293013667,0
0.167521076,0.330340333,0
0.290698336,0.330340333,0
6.991541357,0.296448333,0
4.11904762,0.296448333,0
0.793261563,0.241539333,0
0.32518797,0.241539333,0
0.221719071,0.141444667,0
0.330115061,0.141444667,0
0.21186489,0.00864,0
0.65530303,0.00864,0
0.226646161,0,0
0.369531784,0,0
0.064052176,0,0
0.167521076,0,0
0.024635453,0,0
0.157666895,0,0
0.049270904,0,0
0.128104352,0,0
0.044343814,0,0
0.118250171,0,0
0.024635453,0,0
0.093614718,0,0
0.054197995,0,0
0.059125086,0,0
0.088687628,0,0
0.054197995,0,0
0.123177262,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0,0
0.137958532,0,0
0.704573936,0,0
0.182302346,0.014557,0
0.906584644,0.014557,0
0.226646161,0.076443667,0
0.177375257,0.076443667,0
4.409745958,0.115150333,0
0.290698336,0.115150333,0
0.192156527,0.123060667,0
0.133031442,0.123060667,0
0.266062885,0.170892333,0
0.039416723,0.170892333,0
0.10839599,0.221931667,0
0.162593985,0.221931667,0
0.990345181,0.328004,0
0.256208704,0.328004,0
0.221719071,0.199271667,0
0.246354522,0.199271667,0
4.178172706,0.176987,0
6.567811084,0.176987,0
0.65530303,0.139124333,0
0.32518797,0.139124333,0
1.719554569,0.12129,0
0.32026088,0.12129,0
0.251281613,0.020728333,0
0.221719071,0.020728333,0
0.295625427,0,0
0.694719754,0,0
0.290698336,0,0
0.275917066,0,0
0.206937799,0,0
0.118250171,0,0
0.1034689,0,0
0.098541809,0,0
0.059125086,0,0
0.137958532,0,0
0.049270904,0,0
0.093614718,0,3
0.034489633,0,3
0.113323081,0,3
0.044343814,0,3
0.133031442,0,3
0.024635453,0,3
0.118250171,0,3
0.024635453,0,3
0.118250171,0,3
0.024635453,0,0
0.118250171,0,0
0.024635453,0,0
0.123177262,0,0
0.024635453,0.006627667,0
0.10839599,0.006627667,0
0.039416723,0.084891667,0
0.955855549,0.084891667,0
3.897328551,0.165752,0
0.522271588,0.165752,0
0.32026088,0.225067333,0
0.221719071,0.225067333,0
0.10839599,0.335092333,0
0.078833448,0.335092333,0
0.285771247,0.200597667,0
1.049470267,0.200597667,0
0.21186489,0.258236333,0
0.133031442,0.258236333,0
0.039416723,0.367484333,0
0.1034689,0.367484333,0
3.601703123,0.382134,0
6.769822286,0.382134,0
0.990345181,0.329135,0
0.231573252,0.329135,0
0.310406699,0.236477,0
0.266062885,0.236477,0
0.310406699,0.136652333,0
0.290698336,0.136652333,0
0.270989975,0.00704,0
0.285771247,0.00704,0
0.295625427,0,0
0.842532468,0,0
0.261135794,0,0
